0.590344 0.210706 0.456018 0.492654 
0.305226 0.577595 0.481692 0.500195 
0.422749 0.777781 0.542059 0.489794 
0.781647 0.811075 0.586265 0.45788 
0.531357 0.759469 0.387519 0.483529 
0.259397 0.430078 0.63739 0.526377 
0.242573 0.70521 0.520762 0.477554 
0.650783 0.809861 0.499811 0.517924 
0.160935 0.268027 0.549008 0.528 
0.162952 0.501427 0.486651 0.494389 
0.567732 0.473827 0.392205 0.510497 
0.0845327 0.591058 0.474917 0.486526 
0.22713 0.581661 0.474227 0.486885 
0.764569 0.660423 0.25485 0.464861 
0.66349 0.511157 0.614691 0.509917 
0.593897 0.386339 0.441751 0.440057 
0.906147 0.563097 0.299332 0.514215 
0.150998 0.476758 0.532261 0.476943 
0.188978 0.234918 0.388606 0.46054 
0.587992 0.685776 0.392011 0.518067 
0.995525 0.67846 0.627097 0.513955 
0.363988 0.536881 0.437204 0.510843 
0.33606 0.568983 0.377029 0.505941 
0.249146 0.447874 0.528851 0.487094 
0.396708 0.804725 0.432763 0.523315 
0.463075 0.431852 0.400397 0.500581 
0.285435 0.586747 0.525466 0.485912 
0.350836 0.667537 0.5358 0.49919 
0.493923 0.587828 0.661789 0.486366 
0.575734 0.352279 0.515227 0.500117 
0.243319 0.539383 0.330999 0.458105 
0.154843 0.759323 0.667085 0.491222 
0.166227 0.262765 0.490773 0.51544 
0.996141 0.595057 0.58781 0.478703 
0.395962 0.754542 0.407128 0.508807 
0.66447 0.505038 0.48524 0.522056 
0.473 0.794227 0.549787 0.510974 
0.324528 0.594988 0.52163 0.561233 
0.0979672 0.466537 0.403069 0.448131 
0.381585 0.742305 0.488736 0.498057 
0.594491 0.832698 0.442877 0.516807 
0.424241 0.314091 0.400635 0.467223 
0.574166 0.479931 0.51461 0.495487 
0.80669 0.288312 0.330292 0.529966 
0.60898 0.568275 0.396355 0.448362 
0.5252 0.737726 0.420849 0.501197 
0.849867 0.530131 0.354366 0.551815 
0.942231 0.866697 0.585689 0.495681 
0.0236045 0.301947 0.592381 0.504408 
0.0014146 0.43706 0.605207 0.483446 
0.923244 0.580168 0.556799 0.473066 
0.437679 0.414623 0.565891 0.475811 
0.680236 0.578392 0.426003 0.515166 
0.546063 0.572281 0.573378 0.471616 
0.155304 0.812626 0.33927 0.529607 
0.397044 0.782679 0.457396 0.516608 
0.42028 0.609797 0.412922 0.494081 
0.978869 0.55271 0.594199 0.51119 
0.18237 0.407784 0.423965 0.45102 
0.62056 0.506413 0.424418 0.505051 
0.558729 0.478405 0.365581 0.498644 
0.534091 0.873993 0.601869 0.509921 
0.464589 0.448828 0.583461 0.504914 
0.756447 0.341396 0.622147 0.432976 
0.290145 0.685754 0.577399 0.455905 
0.949343 0.766293 0.599758 0.523431 
0.889314 0.505478 0.579223 0.519313 
0.798489 0.242587 0.6754 0.473299 
0.285654 0.905564 0.476827 0.516737 
0.230235 0.37119 0.511352 0.494792 
0.0739995 0.599051 0.529135 0.525683 
0.102256 0.374955 0.306723 0.486007 
0.25501 0.619152 0.540109 0.523227 
0.796821 0.691351 0.482938 0.510734 
0.489753 0.762751 0.416508 0.436117 
0.84736 0.31956 0.600095 0.511802 
0.611966 0.428895 0.426925 0.506743 
0.487238 0.311227 0.526126 0.494477 
0.990028 0.636368 0.425592 0.503421 
0.10407 0.454157 0.620897 0.496595 
0.721636 0.95579 0.407116 0.488971 
0.232495 0.466617 0.55143 0.485803 
0.421865 0.267535 0.381648 0.514207 
0.547813 0.418663 0.552488 0.532447 
0.808273 0.968256 0.497328 0.56052 
0.223759 0.356143 0.540968 0.501207 
0.768344 0.262676 0.34887 0.497398 
0.800878 0.814987 0.639664 0.484625 
0.400595 0.835338 0.379112 0.475214 
0.138115 0.36115 0.505211 0.541496 
0.675555 0.807764 0.496041 0.496203 
0.482337 0.341631 0.447178 0.527179 
0.284958 0.0599668 0.617857 0.484035 
0.00762504 0.607379 0.544521 0.534446 
0.616846 0.467522 0.314547 0.560382 
0.648811 0.74257 0.357471 0.550439 
0.0764217 0.476222 0.475243 0.469364 
0.115565 0.409711 0.482402 0.511675 
0.60884 0.614561 0.440439 0.534918 
0.462886 0.386095 0.468491 0.494979 
0.612164 0.575338 0.474752 0.463866 
0.857503 0.250409 0.55785 0.530252 
0.991619 0.317832 0.403328 0.515833 
0.904285 0.423943 0.545146 0.542631 
0.985302 0.182687 0.545588 0.552634 
0.756801 0.524317 0.575288 0.491318 
0.899629 0.450441 0.64931 0.516178 
0.131519 0.56812 0.474105 0.472884 
0.890644 0.103873 0.478128 0.44315 
0.186273 0.626527 0.741307 0.513539 
0.666566 0.515944 0.449483 0.4951 
0.917706 0.628646 0.531622 0.452132 
0.424158 0.591669 0.454192 0.523805 
0.20095 0.156781 0.409092 0.534321 
0.419325 0.532642 0.534192 0.507558 
0.351194 0.459008 0.57035 0.495752 
0.0982936 0.693423 0.585961 0.484289 
0.0808555 0.480445 0.458018 0.524588 
0.82196 0.487516 0.547681 0.496729 
0.856201 0.548808 0.548941 0.483338 
0.795027 0.295111 0.563804 0.513677 
0.53566 0.841003 0.623774 0.504475 
0.535413 0.0434039 0.497459 0.477591 
0.415939 0.188722 0.465267 0.502804 
0.0235055 0.49501 0.568472 0.485574 
0.32226 0.198779 0.542454 0.530657 
0.0740712 0.460146 0.514232 0.578614 
0.754742 0.22804 0.520467 0.518804 
0.181251 0.266304 0.577633 0.522891 
0.527499 0.822621 0.571762 0.497111 
0.88335 0.115759 0.615861 0.516074 
0.959274 0.578477 0.6594 0.507225 
0.69532 0.590532 0.458494 0.493742 
0.696065 0.545877 0.407696 0.488102 
0.557524 0.567729 0.494208 0.507291 
0.613372 0.231112 0.338605 0.474822 
0.757038 0.186813 0.392726 0.478196 
0.0314276 0.487594 0.442185 0.455962 
0.993833 0.695098 0.566174 0.477218 
0.726801 0.400153 0.513238 0.498405 
0.831676 0.386997 0.570118 0.534312 
0.227562 0.719873 0.535182 0.469913 
0.173953 0.964803 0.536406 0.517289 
0.514106 0.554056 0.669755 0.450964 
0.849549 0.813518 0.39371 0.509542 
0.232136 0.430159 0.544845 0.5018 
0.319669 0.563489 0.533276 0.463469 
0.103558 0.92039 0.534068 0.484676 
0.750894 0.441441 0.67963 0.556395 
0.997251 0.493249 0.625857 0.528146 
0.935018 0.759358 0.463556 0.507033 
0.42444 0.74698 0.540618 0.447464 
0.302751 0.943259 0.464947 0.512754 
0.610232 0.75453 0.534797 0.486449 
0.177219 0.57548 0.483914 0.498903 
0.448794 0.172343 0.453982 0.467681 
0.427835 0.936122 0.449494 0.498509 
0.151392 0.768594 0.45181 0.530226 
0.954745 0.771794 0.545668 0.466394 
0.48525 0.319538 0.701401 0.520103 
0.934834 0.32555 0.523279 0.529861 
0.204031 0.0835975 0.531097 0.497809 
0.900571 0.290775 0.707421 0.497239 
0.890446 0.308252 0.524617 0.527794 
0.925044 0.254069 0.637816 0.486801 
0.618754 0.571648 0.432652 0.48265 
0.0856607 0.201949 0.439869 0.454564 
0.149239 0.221658 0.627841 0.513012 
0.336088 0.541799 0.472838 0.461518 
0.352924 0.751806 0.480893 0.51854 
0.102284 0.20096 0.517585 0.47055 
0.268726 0.42113 0.433161 0.443295 
0.290465 0.710521 0.472483 0.496874 
0.878745 0.820143 0.471027 0.51513 
0.445113 0.735312 0.490551 0.505553 
0.541947 0.539798 0.515405 0.495633 
0.0216959 0.91243 0.557558 0.473282 
0.661015 0.288292 0.542727 0.513115 
0.342795 0.634126 0.477856 0.530892 
0.392801 0.384038 0.448051 0.494277 
0.187193 0.476283 0.580853 0.505313 
0.897535 0.64834 0.516815 0.512773 
0.142623 0.44377 0.389136 0.512164 
0.86067 0.521622 0.435421 0.480809 
0.0339967 0.411286 0.536282 0.469875 
0.409997 0.0502548 0.510547 0.494949 
0.731231 0.182963 0.455047 0.498139 
0.686683 0.540557 0.531672 0.495543 
0.00702215 0.584455 0.452623 0.476806 
0.0578172 0.633577 0.58973 0.463403 
0.396078 0.535464 0.473193 0.537926 
0.507545 0.639694 0.464276 0.476804 
0.481332 0.359633 0.529549 0.518876 
0.0779201 0.745474 0.472604 0.537374 
0.0136032 0.138639 0.624644 0.453421 
0.650058 0.490233 0.511318 0.501055 
0.01838 0.142504 0.575196 0.527629 
0.554293 0.462548 0.475202 0.471676 
0.914032 0.582522 0.400162 0.550044 
0.971366 0.127397 0.663274 0.476801 
0.20568 0.3401 0.386384 0.497655 
0.985776 0.586745 0.597044 0.519232 
0.550061 0.924484 0.443814 0.528632 
0.346873 0.247931 0.478539 0.48574 
0.210596 0.477081 0.417607 0.476085 
0.310995 0.391444 0.618536 0.471158 
0.923307 0.804693 0.461371 0.465014 
0.228586 0.267973 0.678096 0.555215 
0.788852 0.813802 0.593622 0.514701 
0.396543 0.449961 0.55868 0.507913 
0.241076 0.410191 0.576174 0.498615 
0.359122 0.716177 0.390923 0.478767 
0.920237 0.419477 0.55076 0.535352 
0.997998 0.79548 0.477566 0.460081 
0.53558 0.81108 0.507508 0.542163 
0.627319 0.690217 0.643258 0.510958 
0.437109 0.341922 0.599519 0.478819 
0.631567 0.161429 0.569081 0.449688 
0.933128 0.749028 0.595339 0.523655 
0.305382 0.694739 0.579283 0.45569 
0.0616037 0.795071 0.578482 0.504013 
0.184104 0.169746 0.454104 0.476012 
0.273557 0.901431 0.537202 0.52895 
0.848988 0.522026 0.51834 0.463541 
0.926635 0.605929 0.547622 0.507057 
0.946903 0.418962 0.644752 0.529203 
0.117695 0.517201 0.61225 0.516083 
0.123254 0.56184 0.517083 0.53511 
0.832299 0.410589 0.41559 0.484423 
0.0585247 0.134747 0.509706 0.499209 
0.516816 0.60264 0.355795 0.505463 
0.610666 0.475651 0.549173 0.468716 
0.747371 0.588656 0.516092 0.484505 
0.027454 0.355145 0.545875 0.467064 
0.833009 0.446286 0.464245 0.485825 
0.851984 0.296563 0.587897 0.478829 
0.126099 0.438472 0.585895 0.488861 
0.488601 0.316342 0.381388 0.51396 
0.379332 0.565334 0.541894 0.514153 
0.276978 0.786166 0.438585 0.496109 
0.850313 0.821353 0.631881 0.436533 
0.00950042 0.380119 0.340687 0.516441 
0.586279 0.426328 0.571806 0.535855 
0.626124 0.672157 0.490551 0.582695 
0.559201 0.578108 0.52479 0.458312 
0.452075 0.411292 0.548104 0.521744 
0.0951751 0.769647 0.36474 0.464413 
0.493815 0.397311 0.627704 0.452096 
0.983426 0.0198595 0.378399 0.486292 
0.932433 0.695119 0.598284 0.466674 
0.834768 0.718942 0.511881 0.559601 
0.00323609 0.235113 0.550545 0.488693 
0.0022442 0.729165 0.557785 0.528521 
0.0913973 0.315928 0.458946 0.529577 
0.365798 0.188491 0.575906 0.520231 
0.336963 0.386547 0.530222 0.546952 
0.493938 0.725971 0.439514 0.507716 
0.448246 0.746895 0.585233 0.523876 
0.0973214 0.456474 0.574651 0.498442 
0.598226 0.595039 0.360227 0.487028 
0.809318 0.142712 0.388065 0.492841 
0.784074 0.386951 0.519186 0.491434 
0.311805 0.630869 0.654298 0.53273 
0.287104 0.843774 0.628441 0.506086 
0.679825 0.738066 0.521949 0.476569 
0.482567 0.897079 0.43909 0.535581 
0.113642 0.514973 0.563585 0.498525 
0.28401 0.585503 0.54912 0.480322 
0.546517 0.621311 0.562879 0.481219 
0.706999 0.719713 0.440433 0.480181 
0.67404 0.436969 0.313917 0.497988 
0.598521 0.265873 0.331312 0.530943 
0.290897 0.158015 0.572364 0.519431 
0.343761 0.709445 0.614542 0.498491 
0.62681 0.735479 0.466587 0.502237 
0.942836 0.516199 0.489691 0.470243 
0.946424 0.319696 0.500267 0.519512 
0.394233 0.770773 0.49633 0.491964 
0.723266 0.521015 0.589288 0.514153 
0.322174 0.501846 0.611096 0.505949 
0.609963 0.299368 0.454625 0.512875 
0.516847 0.511914 0.545549 0.485438 
0.335254 0.229824 0.569015 0.520743 
0.914673 0.521903 0.472777 0.520228 
0.0512119 0.553159 0.544377 0.503178 
0.746662 0.217918 0.485396 0.474566 
0.964713 0.457079 0.493954 0.51043 
0.374704 0.380998 0.576691 0.463663 
0.687135 0.494785 0.376979 0.532404 
0.0567293 0.269092 0.439539 0.44967 
0.34358 0.64387 0.297306 0.510119 
0.888708 0.423902 0.440767 0.506211 
0.055927 0.751214 0.579312 0.444216 
0.848456 0.142229 0.487731 0.465718 
0.163149 0.37724 0.402875 0.534142 
0.613249 0.879284 0.308036 0.501051 
0.755412 0.50864 0.458073 0.503093 
0.110459 0.804991 0.717346 0.53164 
0.0373709 0.262833 0.474941 0.494668 
0.0210918 0.554671 0.445569 0.540551 
0.224792 0.299572 0.368196 0.480091 
0.779229 0.93322 0.512507 0.526953 
0.466153 0.400735 0.340071 0.500631 
0.881843 0.526551 0.467469 0.545612 
0.623249 0.303706 0.694992 0.541199 
0.650993 0.544526 0.435241 0.525481 
0.715262 0.230051 0.440411 0.497143 
0.536683 0.656776 0.502265 0.492654 
0.427237 0.49395 0.595844 0.458197 
0.382292 0.259425 0.468278 0.48306 
0.467685 0.636943 0.458284 0.514384 
0.438512 0.230111 0.420268 0.500853 
0.919917 0.828778 0.445669 0.558358 
0.99513 0.19627 0.473073 0.529392 
0.532312 0.412278 0.519854 0.52666 
0.984652 0.75212 0.438315 0.463035 
0.326669 0.684679 0.480151 0.489294 
0.658363 0.513273 0.448346 0.486762 
0.930998 0.50427 0.277942 0.508342 
0.053041 0.787715 0.538036 0.536382 
0.46202 0.287091 0.462284 0.477329 
0.106071 0.677859 0.445174 0.506192 
0.341898 0.581303 0.564963 0.451188 
0.667416 0.287801 0.492005 0.455882 
0.0538363 0.421578 0.379029 0.528149 
0.100609 0.330455 0.50853 0.492761 
0.579412 0.681211 0.608124 0.531969 
0.383758 0.0856378 0.525002 0.458688 
0.714608 0.513322 0.611461 0.460583 
0.0462447 0.589336 0.48836 0.447328 
0.869036 0.0934168 0.65978 0.482614 
0.549481 0.400019 0.392819 0.518435 
0.307956 0.513992 0.356446 0.519506 
0.870838 0.600419 0.424871 0.514837 
0.865408 0.455107 0.602759 0.517214 
0.99753 0.825283 0.398698 0.474441 
0.337941 0.629971 0.491293 0.480398 
0.248804 0.668661 0.503998 0.445651 
0.306277 0.134961 0.567907 0.478441 
0.17739 0.297611 0.460259 0.493786 
0.252615 0.901395 0.382833 0.512316 
0.238183 0.326012 0.553956 0.544186 
0.94295 0.558299 0.410692 0.525134 
0.590513 0.594326 0.472896 0.478942 
0.140979 0.571846 0.504454 0.541437 
0.516429 0.417465 0.578778 0.499309 
0.893987 0.363909 0.334675 0.515308 
0.804057 0.551967 0.38657 0.566998 
0.309772 0.0853959 0.431845 0.515011 
0.160589 0.756727 0.378691 0.516763 
0.194918 0.78064 0.458786 0.544512 
0.598101 0.696107 0.53208 0.518122 
0.405304 0.360386 0.270863 0.544153 
0.833789 0.464097 0.481473 0.511147 
0.330055 0.414167 0.476769 0.535586 
0.0104179 0.490218 0.52274 0.482703 
0.00402813 0.604496 0.597186 0.509476 
0.285882 0.411381 0.507527 0.45188 
0.606952 0.721508 0.562634 0.517413 
0.450812 0.873616 0.353142 0.51327 
0.498223 0.177488 0.662604 0.489694 
0.195274 0.734862 0.530646 0.435008 
0.949759 0.240978 0.484759 0.479405 
0.654397 0.423758 0.666037 0.505627 
0.370645 0.638357 0.589917 0.491159 
0.983216 0.422481 0.305274 0.513875 
0.0310037 0.493705 0.489974 0.505193 
0.238779 0.412083 0.521409 0.473469 
0.961405 0.831499 0.617988 0.504333 
0.70232 0.633293 0.550887 0.432391 
0.524728 0.172546 0.631986 0.480581 
0.951819 0.104304 0.551248 0.533788 
0.114641 0.808874 0.588393 0.477678 
0.287148 0.575946 0.468817 0.52317 
0.9463 0.515843 0.607343 0.49211 
0.490818 0.0768395 0.504482 0.48147 
0.841457 0.12599 0.540913 0.523792 
0.174902 0.181188 0.48286 0.479932 
0.250641 0.794704 0.42619 0.485969 
0.906013 0.584872 0.476708 0.50736 
0.69459 0.600751 0.599701 0.508058 
0.845602 0.486231 0.421206 0.552603 
0.702419 0.229021 0.520979 0.522227 
0.154933 0.940773 0.48881 0.464549 
0.921444 0.434904 0.715842 0.445164 
0.449496 0.454054 0.485065 0.520222 
0.0265121 0.932194 0.458257 0.473895 
0.152443 0.573184 0.35011 0.49451 
0.803626 0.0548079 0.353158 0.499614 
0.109443 0.538332 0.482709 0.509407 
0.418597 0.647835 0.578456 0.43894 
0.685473 0.378345 0.450307 0.452642 
0.717424 0.455627 0.467985 0.466496 
0.401045 0.647504 0.462877 0.465484 
0.4741 0.501803 0.495428 0.548391 
0.571817 0.400199 0.417966 0.458788 
0.331416 0.492662 0.583194 0.51934 
0.0853717 0.544551 0.687639 0.542777 
0.715362 0.604975 0.42799 0.475028 
0.398009 0.350816 0.721732 0.47186 
0.621659 0.654521 0.472458 0.48141 
0.529201 0.740064 0.383107 0.395689 
0.304201 0.89936 0.43427 0.472073 
0.749753 0.886584 0.546543 0.520901 
0.814773 0.511928 0.470616 0.471487 
0.995369 0.505298 0.550856 0.52148 
0.269028 0.872875 0.537844 0.474721 
0.946362 0.579963 0.435952 0.462251 
0.404215 0.837403 0.365424 0.468539 
0.689347 0.471753 0.479965 0.509703 
0.607275 0.844295 0.471685 0.501568 
0.523162 0.675145 0.350956 0.551045 
0.620828 0.84655 0.498014 0.502866 
0.144836 0.429615 0.548043 0.445499 
0.806543 0.545115 0.358715 0.487882 
0.907078 0.805231 0.565638 0.424461 
0.427283 0.570438 0.33444 0.56282 
0.226638 0.236688 0.730946 0.490101 
0.429058 0.242179 0.47021 0.495515 
0.453132 0.507344 0.523047 0.45618 
0.655573 0.417319 0.436735 0.472275 
0.198132 0.362529 0.559006 0.50022 
0.597644 0.634469 0.367449 0.489998 
0.0249902 0.541933 0.446307 0.450729 
0.381587 0.344883 0.76445 0.49811 
0.386547 0.491912 0.578867 0.5493 
0.587532 0.637404 0.386816 0.506245 
0.101216 0.457221 0.587548 0.479976 
0.251882 0.503142 0.619634 0.540251 
0.894146 0.0827199 0.633382 0.491234 
0.753204 0.293748 0.560923 0.530236 
0.679385 0.605746 0.46108 0.521443 
0.12186 0.422075 0.490079 0.527871 
0.428099 0.413498 0.598879 0.496708 
0.0958024 0.714844 0.402388 0.512338 
0.460612 0.796182 0.519971 0.521384 
0.0649389 0.444049 0.565464 0.490238 
0.00604458 0.875425 0.573324 0.492318 
0.703138 0.389762 0.474363 0.48347 
0.573644 0.141421 0.381886 0.519228 
0.258427 0.213039 0.554111 0.523061 
0.356264 0.284933 0.456979 0.52362 
0.776156 0.571095 0.532043 0.540367 
0.805851 0.44726 0.388532 0.501126 
0.289366 0.642436 0.507543 0.492077 
0.0583229 0.351882 0.487862 0.498722 
0.104162 0.35999 0.378894 0.510723 
0.532075 0.491283 0.503282 0.488379 
0.554506 0.340055 0.696246 0.47367 
0.617669 0.981662 0.579185 0.534601 
0.683767 0.612588 0.414398 0.550196 
0.574218 0.897641 0.536368 0.533618 
0.311128 0.359488 0.541009 0.503562 
0.960757 0.478034 0.558828 0.452395 
0.11717 0.355719 0.468506 0.506093 
0.60604 0.461743 0.671454 0.558165 
0.883946 0.695485 0.495451 0.482726 
0.469042 0.919599 0.448185 0.481154 
0.804227 0.449596 0.470882 0.499337 
0.679229 0.47337 0.599166 0.495171 
0.0186554 0.909186 0.539724 0.465687 
0.302858 0.29163 0.568345 0.525348 
0.495937 0.124672 0.677176 0.496818 
0.447304 0.39371 0.602355 0.524366 
0.521662 0.856149 0.36344 0.458897 
0.030545 0.964302 0.566954 0.525486 
0.147268 0.541858 0.594152 0.517933 
0.881101 0.540335 0.557268 0.497567 
0.421429 0.332804 0.505599 0.542007 
0.573898 0.728237 0.473077 0.521831 
0.24331 0.410339 0.372289 0.526733 
0.0999356 0.415435 0.399369 0.484164 
0.869134 0.629477 0.536033 0.456204 
0.27636 0.551425 0.77646 0.489219 
0.82976 0.613306 0.367635 0.477036 
0.50128 0.480763 0.550201 0.449405 
0.960616 0.492239 0.49981 0.49241 
0.0325681 0.543121 0.470579 0.509595 
0.718019 0.344451 0.551001 0.48196 
0.992903 0.854 0.522279 0.535279 
0.359904 0.800672 0.53337 0.536653 
0.392657 0.647962 0.587254 0.483935 
0.0242691 0.490036 0.436188 0.48895 
0.867655 0.204636 0.535487 0.475874 
0.945167 0.750994 0.367134 0.516435 
0.346818 0.507324 0.588221 0.504988 
0.0146526 0.383265 0.621643 0.501255 
0.983901 0.50428 0.625727 0.441044 
0.24507 0.818047 0.459167 0.483993 
0.0482882 0.687716 0.382387 0.487446 
0.745154 0.527442 0.34085 0.539496 
0.41426 0.490574 0.252511 0.520922 
0.908111 0.517116 0.401309 0.481106 
0.458398 0.372703 0.635361 0.486194 
0.191352 0.787521 0.482753 0.562066 
0.810797 0.801913 0.576762 0.518888 
0.226386 0.696703 0.48343 0.4841 
0.176283 0.243301 0.471763 0.481758 
0.352391 0.679109 0.498608 0.48815 
0.333808 0.61091 0.456108 0.484029 
0.351609 0.402844 0.311077 0.523098 
0.398122 0.542076 0.394548 0.483454 
0.484176 0.470186 0.517763 0.526904 
0.250427 0.419423 0.577471 0.520457 
0.484625 0.338657 0.402239 0.499858 
0.854482 0.450932 0.425681 0.535681 
0.374026 0.52181 0.551089 0.523095 
0.0935703 0.480803 0.613454 0.497117 
0.335681 0.611191 0.53326 0.474913 
0.986851 0.447048 0.487744 0.504616 
0.0240829 0.735286 0.503856 0.47326 
0.665358 0.402329 0.460114 0.467431 
0.543452 0.260514 0.592469 0.485763 
0.801338 0.58314 0.487983 0.477101 
0.781332 0.687642 0.424035 0.534344 
0.974672 0.481441 0.51175 0.525379 
0.664304 0.890177 0.600964 0.449553 
0.503673 0.327482 0.53865 0.47893 
0.761902 0.505375 0.588978 0.483871 
0.43757 0.184707 0.388561 0.487809 
0.614138 0.387739 0.4785 0.489782 
0.868194 0.66845 0.466879 0.486945 
0.196488 0.66608 0.532413 0.449142 
0.0820291 0.142493 0.503079 0.529113 
0.0339517 0.500852 0.511697 0.468055 
0.486746 0.422989 0.562444 0.491505 
0.308642 0.584376 0.62145 0.512739 
0.043883 0.671354 0.391257 0.503289 
0.58401 0.617561 0.302201 0.487372 
0.712036 0.68599 0.424177 0.518912 
0.670763 0.325436 0.533959 0.489994 
0.99673 0.529156 0.416751 0.511896 
0.433447 0.125776 0.551925 0.459081 
0.853765 0.528222 0.449335 0.545378 
0.212914 0.326779 0.52209 0.525913 
0.22131 0.546331 0.367347 0.52909 
0.64162 0.770494 0.4367 0.504909 
0.572999 0.616882 0.5313 0.436061 
0.641924 0.264925 0.476933 0.536738 
0.404784 0.46429 0.498319 0.473768 
0.320336 0.500028 0.621307 0.52959 
0.487971 0.43017 0.568538 0.517704 
0.824222 0.783383 0.469245 0.554614 
0.801379 0.565332 0.548984 0.503381 
0.674202 0.843444 0.508651 0.517103 
0.758598 0.513182 0.633135 0.567392 
0.462758 0.245256 0.405841 0.49016 
0.635773 0.626286 0.488398 0.586313 
0.647817 0.777351 0.461561 0.530493 
0.332141 0.437024 0.604404 0.481067 
0.33031 0.467991 0.422575 0.501894 
0.360816 0.31199 0.469262 0.514246 
0.0280392 0.64534 0.392941 0.445324 
0.0519158 0.24905 0.458401 0.484582 
0.488337 0.457417 0.581816 0.485787 
0.0820513 0.598484 0.633284 0.46986 
0.677595 0.24944 0.631638 0.55099 
0.86694 0.524649 0.446603 0.490478 
0.808718 0.838682 0.341917 0.53262 
0.841856 0.245874 0.37662 0.477905 
0.989961 0.439178 0.618007 0.471125 
0.813708 0.74772 0.437904 0.511058 
0.117822 0.77598 0.442365 0.502534 
0.943739 0.606081 0.423316 0.521272 
0.687846 0.516921 0.582587 0.480189 
0.621552 0.568036 0.491425 0.531136 
0.197144 0.411517 0.563021 0.470133 
0.738801 0.342586 0.552965 0.462691 
0.428275 0.632362 0.569118 0.501565 
0.0386133 0.731758 0.539666 0.432646 
0.40733 0.40504 0.468117 0.532021 
0.65687 0.461678 0.483785 0.464092 
0.171816 0.565962 0.47225 0.494396 
0.0734283 0.191574 0.471404 0.48157 
0.964179 0.623728 0.572421 0.491575 
0.328296 0.224045 0.434176 0.529047 
0.423987 0.350171 0.701246 0.490297 
0.0533959 0.423 0.602614 0.511038 
0.903586 0.961569 0.542194 0.510433 
0.711674 0.650706 0.397154 0.54109 
0.921397 0.434998 0.421583 0.473343 
0.940543 0.46334 0.615629 0.491302 
0.951409 0.137693 0.379164 0.49743 
0.739166 0.399663 0.59805 0.546621 
0.428274 0.395161 0.572324 0.490729 
0.91039 0.622475 0.548138 0.488372 
0.193773 0.552705 0.480809 0.555924 
0.355057 0.523197 0.514206 0.492534 
0.501369 0.761465 0.451177 0.448458 
0.453474 0.975053 0.453276 0.531713 
0.359853 0.726184 0.511603 0.519439 
0.413507 0.586824 0.576151 0.515289 
0.49973 0.138283 0.38192 0.5149 
0.832031 0.729497 0.471502 0.503234 
0.325217 0.290223 0.481621 0.470625 
0.895985 0.21845 0.515682 0.561787 
0.0437948 0.478937 0.448249 0.481105 
0.716146 0.79071 0.50804 0.433325 
0.168151 0.703624 0.572915 0.524643 
0.704097 0.551676 0.462459 0.457726 
0.504993 0.305459 0.449607 0.484059 
0.302613 0.513063 0.462734 0.505439 
0.719226 0.447132 0.5794 0.487435 
0.994554 0.234369 0.614861 0.553132 
0.0284154 0.290521 0.601067 0.56861 
0.723042 0.313347 0.791295 0.502218 
0.396869 0.567276 0.569482 0.501879 
0.984026 0.508962 0.533081 0.536939 
0.808933 0.416328 0.391464 0.494292 
0.581129 0.327555 0.579293 0.528965 
0.486619 0.598087 0.416481 0.457864 
0.415173 0.463354 0.445434 0.474977 
0.763695 0.774831 0.49954 0.470671 
0.997181 0.81077 0.486987 0.47288 
0.572743 0.58654 0.28174 0.490695 
0.712834 0.842219 0.757718 0.532935 
0.935677 0.299847 0.552434 0.492872 
0.524303 0.46867 0.590454 0.519456 
0.148183 0.596989 0.228481 0.508281 
0.26135 0.551797 0.557953 0.514903 
0.644516 0.586334 0.537389 0.428661 
0.147131 0.657511 0.531399 0.524271 
0.498631 0.527731 0.377571 0.521183 
0.409286 0.253369 0.474989 0.488499 
0.94929 0.154404 0.526418 0.528343 
0.66164 0.494417 0.636022 0.484727 
0.671485 0.631909 0.413702 0.508012 
0.684241 0.600412 0.552013 0.461277 
0.936328 0.692327 0.463034 0.505116 
0.91284 0.791654 0.526102 0.510439 
0.999409 0.525922 0.473772 0.44688 
0.424272 0.423353 0.420109 0.504822 
0.883048 0.538045 0.545253 0.489724 
0.454559 0.58991 0.689618 0.503761 
0.456195 0.859146 0.497625 0.473851 
0.469166 0.507751 0.500257 0.499449 
0.821909 0.444281 0.413076 0.470588 
0.479008 0.451609 0.582551 0.43656 
0.690983 0.314691 0.531625 0.481432 
0.788203 0.363148 0.434825 0.473513 
0.438794 0.46743 0.441916 0.487529 
0.599425 0.433594 0.589467 0.531683 
0.433252 0.754989 0.621872 0.451611 
0.753959 0.66944 0.574187 0.468829 
0.745699 0.511736 0.423937 0.489862 
0.981251 0.449298 0.581938 0.485791 
0.00904953 0.598783 0.628034 0.533353 
0.22559 0.357128 0.555929 0.522298 
0.382949 0.972051 0.492514 0.48166 
0.099499 0.526465 0.497254 0.515267 
0.788929 0.835431 0.479964 0.50645 
0.420099 0.280807 0.360663 0.410406 
0.70202 0.312436 0.453975 0.48939 
0.214266 0.552623 0.544092 0.541857 
0.736205 0.303959 0.574183 0.511771 
0.685401 0.248407 0.47006 0.477506 
0.583332 0.493253 0.515846 0.518572 
0.633591 0.574722 0.468274 0.535523 
0.98304 0.280834 0.59019 0.529803 
0.422177 0.650755 0.461905 0.482584 
0.0373018 0.552814 0.660078 0.44264 
0.572697 0.491505 0.434333 0.506842 
0.0804222 0.762486 0.65914 0.499664 
