1.24495 0.916603 0.981235 1.07015 
2.59598 0.463348 1.04184 0.953176 
2.05958 1.92393 0.977097 0.956568 
0.593014 0.484994 0.724673 0.923336 
0.537397 1.345 0.645493 1.13636 
0.28217 1.42077 1.06472 0.999887 
2.61981 0.1099 1.36148 1.0087 
0.505728 0.0289247 1.0333 1.25402 
1.65032 3.49179 1.08534 1.03072 
0.922427 1.43354 1.63856 1.03861 
0.774236 0.926979 0.99557 1.00486 
0.457101 0.498186 1.0112 0.942917 
2.1327 0.678038 1.33698 0.994496 
1.01551 0.538611 1.27417 1.03156 
0.363956 1.80392 0.782902 0.987958 
0.577708 0.749204 0.943276 1.1195 
0.510785 0.825626 1.92153 0.838979 
2.86636 1.08028 1.08801 1.0659 
0.47283 1.6043 1.65395 0.937185 
0.273684 0.326986 0.793471 1.02097 
0.0262625 0.633816 0.976286 0.945088 
0.328151 0.432036 1.22564 0.995473 
3.14801 0.713506 1.97688 0.946769 
0.390919 1.14145 1.28016 1.04993 
0.134029 0.36747 0.84307 0.960148 
2.30903 0.541886 0.599261 1.0801 
0.245604 2.71968 0.557931 0.874109 
0.272403 0.530476 0.645146 0.98201 
0.032366 0.891165 0.468568 0.903413 
1.30175 1.72036 0.893791 0.78444 
0.466672 1.74588 1.12618 1.03947 
0.841758 0.817994 0.992804 1.16846 
3.38703 0.53731 0.958397 0.930633 
5.3696 0.833313 0.708168 0.979697 
0.132085 0.272128 1.17814 1.25603 
1.78995 0.246529 0.593965 0.976773 
0.0584408 1.5828 1.31622 1.10945 
1.14984 3.82408 1.3261 0.927767 
2.8606 1.02076 0.651372 0.9156 
0.705373 0.789696 1.28678 1.18028 
0.250086 1.40727 0.915049 0.837896 
1.10747 0.39166 0.523685 1.03468 
0.618677 0.75292 1.35757 1.01366 
0.309947 1.67125 0.767101 0.92877 
0.658266 1.27152 0.838181 0.926942 
0.615935 1.50512 0.999724 1.09412 
1.34178 1.18761 1.25509 0.931569 
0.744193 1.06937 1.12396 0.805935 
1.03424 1.80665 0.870612 0.926878 
0.102464 1.37115 0.771057 1.03185 
0.696515 2.35802 0.808249 1.1837 
2.78429 0.781099 0.476701 1.00433 
0.496979 0.280102 1.21245 1.02701 
0.341885 2.11575 1.0663 0.983241 
0.042416 0.713262 0.801211 1.13617 
0.94306 0.519267 1.3159 0.913119 
1.01141 0.221689 1.06489 0.989385 
1.66896 0.70542 1.27073 1.04125 
1.27779 0.455058 1.26701 0.984157 
0.648483 0.653871 1.30028 1.01113 
0.538572 0.570456 1.0763 1.06452 
0.229883 2.50492 1.2033 0.970214 
1.61074 0.278299 1.57865 1.13032 
0.936132 0.948574 1.52387 1.13138 
0.614362 0.466836 1.13232 0.973353 
0.00309537 1.38766 1.00617 1.0781 
0.226847 0.579342 0.794712 1.0074 
0.234202 0.614627 1.41801 0.880505 
0.863284 0.489297 1.26047 0.92901 
3.05775 1.88167 0.803228 0.871027 
0.0880632 0.331659 1.37722 1.15868 
0.768861 1.51696 0.629126 0.970175 
1.82161 0.446132 0.60966 1.11606 
1.48665 0.38554 0.501348 0.778776 
0.834675 1.12334 1.17061 1.02801 
0.0680174 0.958022 1.05328 0.905659 
0.802612 1.54905 1.56596 0.976582 
0.0291154 0.991067 1.07799 0.984518 
0.333211 0.305653 0.512849 1.10143 
0.907604 0.857394 0.820149 0.905159 
0.0171035 0.571254 1.36391 1.06542 
4.59803 0.30309 0.749508 1.01346 
1.21955 0.649822 0.604675 1.00043 
1.51466 1.70815 0.620569 0.882128 
2.17439 0.333738 0.949908 1.05553 
0.742004 0.239147 1.1238 1.11297 
0.367967 1.10857 0.91486 1.12533 
0.300645 0.321781 0.940869 1.06704 
0.427143 2.95645 0.678274 1.06305 
1.15458 1.40609 1.02986 1.10445 
0.31146 0.103154 0.921551 1.07835 
0.544482 0.129742 1.24465 1.15786 
0.156496 2.70091 0.68962 0.854014 
3.87585 0.364546 1.37205 1.0494 
0.443887 2.2571 0.884324 1.06353 
0.0351436 0.211467 0.932341 1.08353 
1.81272 1.34662 1.23753 1.003 
0.226816 0.892499 0.375219 0.804094 
0.336047 1.04895 1.1972 1.19379 
5.10368 2.87829 1.15743 0.981043 
1.08053 0.510798 1.05278 1.19526 
2.41419 0.18483 0.895274 1.0406 
3.24785 3.25956 1.07007 0.936133 
0.134973 1.23917 0.502511 0.902475 
1.2033 0.420578 0.907969 0.92041 
0.59887 0.279921 0.941754 1.16705 
1.00438 0.446101 0.820971 0.995877 
2.9986 0.761115 0.670357 0.94988 
1.06152 0.200676 1.30869 0.950258 
0.0646779 0.637082 1.62897 1.0308 
2.32337 0.801869 0.940269 0.97969 
0.325865 0.452471 0.630199 0.882184 
2.78285 0.371217 1.22775 0.944465 
1.3366 1.65194 0.765175 0.966084 
0.125355 1.12365 0.814829 0.920793 
2.61978 0.167638 1.24834 1.02818 
1.71451 1.17628 1.28385 1.02319 
1.53892 0.424598 0.947747 1.02676 
0.597289 1.56978 0.577455 0.948939 
0.889194 0.445219 0.813476 1.07339 
0.247705 0.0190195 1.36053 0.894361 
1.35991 1.8452 0.985537 1.04688 
2.0412 0.672542 0.986167 1.11146 
0.101469 2.8006 0.835316 1.07474 
0.178619 0.186848 0.766857 0.978694 
0.215891 1.50744 1.81629 0.850586 
1.69098 1.03843 1.34128 0.916058 
0.0455255 0.494529 1.48421 0.80037 
2.52762 0.279846 0.973685 1.05128 
0.149799 2.04703 1.24658 0.98632 
0.644022 0.199729 1.82266 1.0606 
1.8463 0.31632 0.790266 0.950993 
1.93232 0.783057 0.748459 0.933395 
4.37352 0.856856 1.46921 1.0029 
0.201475 0.346991 0.760309 1.29135 
2.10967 0.130533 1.24198 1.05838 
0.0880188 0.598552 1.0681 0.945552 
0.370921 0.0788359 1.06086 1.03753 
1.4512 0.818183 1.25883 1.11231 
0.472285 0.849678 0.997936 1.04487 
0.183655 1.43318 1.55076 1.04629 
2.81819 0.880156 1.02612 1.02175 
1.69493 1.34384 0.903931 0.856557 
1.21868 1.90279 1.01494 0.958707 
0.294119 1.49808 1.92615 0.960784 
0.702557 1.75434 0.529768 1.01705 
0.891319 1.23142 1.16205 1.10426 
0.19252 1.80408 1.37526 0.923382 
0.193861 1.83275 0.991266 0.968564 
0.195907 0.750869 1.85318 0.99496 
1.53673 0.837035 0.849566 0.968887 
0.92325 1.00738 0.919272 0.867681 
1.06348 0.619973 0.969111 0.858524 
0.757025 1.55562 0.684672 1.06794 
4.38883 0.635774 1.1776 0.953921 
1.85218 0.435178 0.952814 0.978149 
1.70976 0.994154 1.20314 1.14236 
0.433379 0.751003 0.658639 1.14141 
0.950632 0.970842 1.08595 1.03213 
0.061426 1.52652 0.727966 1.02067 
0.0220195 0.762939 0.818627 1.13195 
1.94322 3.21046 0.530134 0.79132 
0.23506 0.317666 1.66719 0.975495 
0.198846 1.21477 1.063 0.993408 
0.175214 2.87825 1.01099 1.17308 
1.62442 0.841034 0.848145 1.0747 
1.84802 0.947595 0.619687 1.02544 
1.43957 0.915127 1.31463 0.913291 
0.789063 1.22767 0.912649 0.991764 
1.07864 0.385649 1.42572 0.985318 
1.49504 0.292999 1.01707 0.952142 
1.7151 0.220716 1.15192 1.06861 
0.274812 1.93287 0.743257 0.919695 
1.183 2.40236 1.00174 0.865653 
2.16194 1.09111 0.843253 0.816726 
1.8904 0.233694 1.20649 0.920496 
1.6677 0.295919 1.09767 0.977204 
3.85466 1.1823 0.37751 0.928015 
0.473546 1.50674 1.66643 0.969332 
1.87895 0.79897 1.15804 1.12548 
1.40862 0.259129 1.26958 0.949045 
2.49426 1.59534 1.12765 0.902639 
1.8229 1.63286 1.2355 0.911494 
0.204397 2.11812 1.16122 0.943525 
0.53989 0.302791 0.92172 1.08246 
1.11533 0.530807 1.33426 0.978376 
1.75136 0.737971 1.29359 1.02408 
0.328229 1.13507 0.892791 0.96651 
0.00294516 1.54741 0.911241 1.03253 
0.474313 1.49247 1.03511 0.938312 
3.42763 0.950458 0.700362 1.02435 
1.28899 0.590981 1.78991 0.84059 
0.0221439 0.2891 0.899183 1.11658 
0.487979 2.03073 0.935588 0.988374 
0.67056 0.116758 1.12442 1.12106 
0.232648 0.90322 0.586374 0.982755 
4.04636 0.445701 0.646084 1.04269 
2.59699 0.875506 1.0848 0.907653 
0.59907 0.928539 1.21892 0.940115 
1.90227 0.500998 0.726318 1.01609 
3.22774 1.18755 0.85901 0.886468 
0.166113 0.697109 0.461266 0.933055 
1.05865 1.66908 0.758351 0.874497 
1.32288 0.468064 0.583364 0.978054 
0.467797 0.399146 0.970524 1.05587 
2.29841 0.595289 1.46469 1.09329 
1.1269 1.61208 0.437782 0.880576 
2.79574 0.208645 1.04823 0.99373 
0.32709 0.110056 0.989197 0.975788 
0.951064 0.166943 1.10255 1.09763 
0.168879 1.51518 1.94362 1.05263 
1.0481 0.402644 1.39586 1.03431 
0.223787 0.107679 1.2148 0.98819 
1.57142 1.616 1.39941 0.871524 
2.04329 0.846263 0.877768 0.989589 
0.137754 0.152234 0.788423 1.01174 
0.0574541 0.322719 0.650361 1.0189 
0.168859 0.26733 1.33177 0.920537 
0.240586 1.95191 1.57086 1.04577 
7.94922 0.789091 1.08116 0.9709 
0.560869 0.0309504 0.875622 0.949242 
0.0923043 0.311785 1.09513 1.08042 
0.177844 0.373174 1.0396 0.854843 
0.67173 2.09387 1.14517 1.03222 
0.225151 0.273493 0.52939 1.05583 
0.694054 3.40768 0.708242 0.978341 
2.51277 0.558086 0.792095 0.91453 
0.439988 1.20009 0.762756 1.008 
0.643642 0.987471 0.761773 0.899117 
1.51877 3.27482 0.871893 0.95461 
0.368201 1.36806 1.21231 1.15608 
0.493024 1.26013 0.810693 0.942398 
0.868206 1.49143 0.992983 1.02028 
0.608317 1.00825 0.837739 0.96677 
0.100118 0.547853 0.732998 0.999127 
1.25976 2.33537 1.2057 0.972739 
1.03162 0.885737 0.852726 1.20413 
0.634638 0.573184 1.04268 1.06124 
0.269416 0.924716 1.19275 0.949886 
3.10165 1.25446 1.45246 1.00503 
0.278801 1.38862 0.69297 1.03121 
1.05004 1.92752 0.856842 1.03456 
0.432487 1.35978 1.23694 1.01853 
0.665099 0.65065 1.36518 1.03132 
2.35126 2.65478 1.35475 0.971832 
0.31631 0.464026 0.716656 0.984249 
0.430077 1.80141 0.617478 0.901801 
0.00282382 1.48447 1.33625 1.08355 
1.82176 0.724805 1.05526 1.16403 
0.149833 0.982867 0.754492 0.94423 
0.0413954 1.51484 1.12827 0.910339 
3.45807 0.537716 1.16015 1.16174 
0.0464542 0.237413 0.898807 0.972747 
0.0548928 0.102702 1.00198 0.965307 
0.0465555 0.583852 1.34666 0.953697 
1.50307 0.987452 1.2017 1.00205 
1.79555 1.53166 0.981565 0.912611 
1.37451 1.10094 1.03674 0.883938 
0.872433 0.509981 1.10251 1.11431 
0.237871 2.56808 0.530886 0.935908 
0.30757 0.526294 0.80084 0.9993 
1.24123 1.16102 1.34061 0.972953 
0.397059 2.10337 0.751677 1.09055 
0.23495 1.65198 1.13921 0.883411 
0.100475 0.619663 1.20596 1.16609 
2.84652 0.901245 0.83107 1.07592 
0.118431 0.882891 0.956379 1.23639 
2.24365 0.254893 0.780903 1.0513 
0.801988 0.55953 0.545323 1.03207 
0.414878 0.869081 0.641122 0.95352 
0.807495 0.613421 0.572883 0.965269 
0.246237 1.7176 0.845972 0.968063 
0.796394 1.50739 0.764661 0.948677 
2.39272 0.310883 1.28172 1.05257 
1.5813 2.86465 0.566515 1.11469 
0.2689 2.43064 0.698487 1.05292 
1.62927 0.360282 0.961691 1.28625 
0.301611 1.98987 0.569989 0.974696 
0.465273 0.507528 1.1042 0.882602 
1.91448 2.38324 0.575376 0.886429 
0.212254 0.86967 0.653198 0.979458 
0.332091 0.455264 0.729427 0.943412 
0.321227 0.156063 0.773026 1.01177 
1.01017 0.67798 0.816559 1.22249 
0.855402 1.85365 0.902929 1.04865 
1.97044 1.34659 0.635562 1.0616 
1.23107 0.608374 0.422804 0.801341 
1.35274 0.604032 1.08927 0.926234 
0.761377 3.09697 0.585768 1.0362 
1.39412 1.05527 1.34323 0.877114 
1.27764 1.65467 0.898087 0.965239 
2.27707 2.78557 1.17349 0.9713 
0.825631 1.18168 0.80727 0.873289 
0.196263 1.82782 0.696903 0.843055 
0.359149 1.27272 0.558593 0.956513 
0.636505 1.09459 1.37608 1.07482 
1.21664 1.32273 0.802603 0.846504 
0.527381 1.44075 1.46095 0.934886 
1.19422 0.723549 2.20579 1.04547 
0.714585 0.967792 0.727656 1.05856 
0.711997 0.999068 0.842299 1.00889 
0.0554251 1.79218 0.779088 0.998079 
1.26909 2.18648 0.777456 0.897766 
0.064124 0.632377 1.26374 0.955515 
2.33316 0.489301 1.22233 0.796162 
0.44003 0.424229 0.997317 1.21014 
1.17309 2.29258 0.622313 1.07824 
0.676688 3.30111 1.25368 1.02242 
0.0513391 0.549385 0.855581 0.893135 
0.710521 0.860006 1.29704 0.956347 
0.025859 0.849897 1.16343 0.954839 
1.33783 1.0156 1.03543 1.13456 
1.04786 0.862611 0.752642 1.09611 
0.912695 1.60134 1.45262 1.00255 
0.788784 0.459109 0.935226 0.976781 
1.41221 0.838136 0.809664 0.933199 
0.215505 0.230347 0.727132 0.918208 
1.49134 0.135929 0.816426 1.0777 
0.465159 0.488733 1.24874 0.991151 
0.919178 1.92623 1.2536 0.853873 
0.44678 1.25806 0.650815 1.08845 
1.59977 1.16904 0.526444 1.10953 
0.287201 1.01794 1.80041 1.11375 
2.4695 0.145969 0.974322 1.19604 
1.04258 0.26904 0.817491 0.90041 
0.129409 0.428114 0.717598 1.10628 
0.948301 1.3457 0.710389 0.941367 
1.35584 0.290397 0.790406 0.843955 
0.20745 0.301001 1.1879 1.11424 
1.72557 0.8639 1.15286 1.08099 
0.856734 0.809318 0.869039 1.02855 
1.31148 0.69908 1.40602 0.868609 
3.13346 0.424247 1.10454 1.02079 
0.292416 0.821237 1.45595 0.973173 
1.4936 0.493657 0.859279 0.917183 
0.893434 0.282638 0.769858 0.850604 
1.32706 0.408107 1.38203 0.808945 
0.588284 0.701343 1.12872 0.914043 
2.45522 1.16628 1.29667 0.952794 
0.29762 0.617728 1.12352 1.18421 
0.840117 1.79831 1.17358 0.899232 
1.08124 0.567089 0.711206 0.957941 
1.19906 0.141037 0.644707 1.00874 
0.11117 1.11512 0.652152 0.889968 
0.372687 1.43428 1.03639 1.00138 
1.77622 1.94215 0.865898 1.05594 
0.353139 0.68922 0.774098 1.18656 
2.56232 0.944555 1.23284 0.994673 
0.415173 0.86675 1.96817 1.11413 
1.60482 0.851995 0.544664 0.819755 
0.624301 1.57203 0.732623 1.11878 
0.847249 1.62998 0.983383 0.934831 
1.17082 0.216689 0.398167 0.869418 
1.12865 1.06442 1.26894 0.958389 
0.0807226 1.41001 1.57553 1.25322 
0.600723 2.11234 0.955879 1.02849 
1.37553 0.495635 0.728204 1.2419 
0.612276 0.603871 0.811006 1.06443 
0.49492 0.564911 1.50103 1.08688 
0.5408 3.49397 0.924688 0.870665 
6.92416 1.34771 1.09579 1.03116 
0.071122 0.557858 1.1706 1.00692 
0.0146595 0.60357 1.024 0.906584 
1.05414 1.06134 0.385953 0.971992 
0.117104 0.534191 1.14858 1.08007 
0.060048 0.249534 1.89413 1.08427 
0.318868 0.727386 0.847983 1.09587 
0.740784 0.459708 0.958177 1.05783 
0.378318 0.900904 1.29158 0.990302 
0.256808 1.97603 1.17403 1.02497 
0.969516 0.874406 0.944696 0.964267 
0.936445 0.899652 1.01528 0.7757 
0.687284 0.516854 1.18172 0.922557 
3.22522 0.525508 1.57493 0.962466 
0.408115 0.522252 0.740098 1.04341 
1.84463e-05 0.998828 1.06147 1.09019 
1.62759 2.28951 1.87452 0.960174 
0.436587 0.389803 0.591339 0.876222 
0.722555 0.521963 1.85116 1.03295 
1.65825 1.11569 0.785258 1.09812 
1.0588 1.29745 0.944795 0.920376 
0.140609 0.216564 0.804469 0.819054 
2.20862 0.851338 0.810418 0.810627 
0.467983 1.96311 0.576499 0.974166 
1.77324 1.19281 0.9269 0.969823 
1.6702 1.5599 0.798992 0.887487 
0.302846 0.84937 0.879759 1.07883 
0.15188 0.466415 0.765358 0.962777 
0.341478 0.460391 0.811545 1.0567 
1.32829 0.367051 0.913353 0.905408 
0.122205 1.16796 1.26302 0.884178 
0.633326 0.908759 1.08612 1.15604 
0.438209 1.54677 0.584299 0.918208 
1.40858 0.957518 0.651137 1.13426 
1.23866 0.593446 0.847718 1.02512 
0.751818 0.128891 0.874966 0.874728 
0.431466 1.13886 0.666932 0.950037 
0.429696 0.409374 0.91389 1.011 
0.715159 0.544232 1.40216 1.00527 
0.132066 2.55185 1.63631 0.964452 
0.141526 2.17569 0.931907 0.977735 
0.272696 0.623216 1.35732 1.01328 
0.199781 0.53215 0.500357 0.77328 
0.371324 0.733213 0.94255 1.03618 
0.713388 0.853482 0.624081 0.966227 
0.913686 0.965032 0.981303 1.05772 
1.00759 0.437959 1.22641 0.92928 
0.115506 0.614649 0.770527 1.08921 
1.40222 0.419173 0.890165 0.979497 
0.909318 0.74932 0.81569 0.950933 
0.0149691 1.98026 0.465991 1.04003 
0.135453 0.434932 1.65728 1.10033 
0.0534382 0.562488 1.41004 0.963718 
0.0214132 0.337497 1.15186 0.922757 
0.692578 0.542842 0.990469 1.07018 
0.407118 2.02347 1.00411 1.22376 
0.518567 0.409364 0.805692 1.10306 
1.07845 0.640973 0.978967 0.959228 
3.55552 0.158926 1.19305 0.989853 
0.346799 1.28032 0.786966 1.08607 
0.779891 1.17336 0.839641 1.06693 
2.66009 0.936744 1.68612 1.02662 
1.09095 1.07478 1.27314 1.0203 
0.765266 0.212586 0.972077 1.05396 
0.407874 1.08908 0.664464 1.08788 
0.0135801 1.72367 1.15956 0.933486 
1.35262 0.608877 1.11744 1.00911 
0.234542 1.70437 0.953007 1.00363 
0.264334 0.0553845 1.40585 1.02767 
2.98933 1.72902 0.521708 0.933197 
0.650498 0.999842 0.627479 0.889553 
0.244959 0.420707 1.1099 0.970575 
0.745451 0.465138 0.445849 0.976784 
0.179785 1.44011 0.911065 0.956641 
0.570437 0.378128 0.950869 1.00327 
0.517528 1.9917 0.792358 1.03576 
0.022234 1.47599 1.36485 0.936259 
1.26152 2.05895 0.991155 1.14178 
0.221259 0.606176 1.14976 1.24026 
1.03088 1.09675 0.996468 0.815693 
1.4673 0.468573 0.520074 1.04257 
4.90619 2.47823 1.12826 1.03352 
0.380345 1.4496 1.4403 0.914043 
0.337139 1.55911 0.71189 0.837743 
2.80567 0.680114 1.39684 0.926324 
0.0260721 0.454383 1.03651 0.959948 
1.3937 1.95908 0.535914 0.929341 
0.0710798 0.187578 1.40969 0.93145 
0.671853 1.33458 1.3605 1.08547 
0.478458 0.78122 1.09753 0.919513 
0.330988 1.19661 1.00161 1.0268 
0.86638 1.2155 1.53926 1.06029 
1.00627 0.41835 0.447503 0.953339 
0.507319 1.29 1.17373 0.861712 
1.63829 0.761123 0.834038 1.02776 
0.420275 2.84034 0.863098 0.922822 
4.89459 0.178698 0.450524 1.1862 
0.404971 0.535031 1.43008 0.957595 
0.904961 0.425107 1.17305 1.08512 
1.51025 0.272337 0.750613 0.850387 
0.148464 0.591961 0.917773 0.932678 
1.21576 0.909925 1.93399 0.935048 
0.672934 1.12869 1.19827 0.980198 
0.34544 0.203706 1.04579 1.05005 
0.864655 0.674912 1.46841 0.817089 
0.310257 0.34743 1.19741 1.06788 
0.306389 0.0402895 1.41943 0.988609 
1.36685 1.32593 0.442031 0.925106 
0.324197 1.46782 0.709745 0.971261 
0.0499679 1.80816 0.736176 0.895475 
0.962222 1.22305 1.15095 1.08029 
0.0561676 0.904824 2.06253 1.11597 
2.591 1.20836 0.987192 1.00745 
0.587333 0.411121 0.938539 1.00863 
0.0742452 0.489554 1.82838 1.07923 
1.50447 0.5923 0.960196 1.08951 
0.784685 1.05534 0.915706 0.997789 
1.08279 0.796635 0.810434 1.11829 
0.848408 0.945897 0.618563 1.08673 
1.38689 1.43586 0.743227 1.06297 
0.710887 0.502496 1.04774 0.944081 
1.51918 1.01063 0.795145 0.927378 
1.50755 1.88418 0.507511 0.921147 
0.20033 0.478785 0.973025 0.895243 
3.35375 1.82904 0.650015 1.13784 
3.44707 1.05065 0.599004 1.10587 
0.147038 0.595401 1.32314 0.980855 
0.641337 1.28383 0.803658 0.956609 
0.63499 0.834242 0.818754 0.944446 
0.546898 0.675699 0.922867 1.11512 
0.305585 0.535688 1.1545 1.09973 
0.544532 1.48256 0.961525 0.873618 
0.813966 0.711151 0.686048 1.04984 
0.603916 1.84565 0.886948 1.0647 
0.727391 2.14306 1.17697 0.969167 
1.16272 1.33286 1.24414 0.990643 
0.312545 0.384791 0.987388 0.894026 
0.901984 1.19633 0.727719 1.02303 
0.669453 1.3803 0.784838 1.02063 
0.709358 0.262126 1.31216 0.899068 
0.383919 0.531876 0.913841 1.00442 
0.249599 0.712699 0.567243 1.08078 
0.719251 0.88277 0.722646 0.906549 
0.889527 1.04579 0.762666 0.891551 
1.42218 1.00938 1.00705 0.973531 
0.390041 0.451075 0.621948 1.22158 
0.0761905 1.14518 1.24852 0.988448 
0.296781 2.33148 0.549155 0.921002 
0.495605 0.490989 1.25984 0.922994 
0.609124 0.949959 0.991242 0.949927 
0.519834 0.698678 0.811829 0.901703 
3.42926 0.690505 0.976871 1.09747 
2.20967 0.338805 0.914373 0.666164 
0.772094 1.63526 1.07257 1.09455 
4.58858 1.13419 1.10863 0.927829 
0.508831 1.76857 1.24568 0.975561 
4.18537 0.193082 0.960683 0.966631 
0.210791 0.848519 1.23055 1.14892 
0.628598 1.03589 1.34655 0.880197 
0.600719 0.721125 0.817576 0.877975 
0.13221 0.47944 0.825151 1.11612 
0.0866864 2.65206 1.47191 1.29233 
0.52046 1.60114 0.84926 0.914399 
0.645321 1.60008 0.285485 0.896233 
0.000307984 1.05246 0.792602 0.994108 
2.47744 0.897967 1.456 1.03696 
0.239758 0.369384 1.00132 1.058 
2.01813 0.849969 1.00563 0.976761 
2.05207 2.10006 0.605174 0.973178 
3.2909 2.23292 1.01097 1.07093 
0.0814536 1.39488 1.28198 1.04776 
1.05196 0.901066 1.16106 0.983958 
1.8696 0.11141 0.9488 1.02886 
1.18599 1.62539 0.92563 1.08763 
0.716627 1.39075 0.939779 1.11813 
1.12802 0.190366 1.1582 0.966737 
1.49215 0.454822 0.711111 1.23201 
4.14786 0.52605 0.866852 0.997337 
1.7789 1.01163 1.78236 1.00746 
0.417986 1.22723 1.15414 1.30277 
2.41556 0.773111 1.39812 1.06934 
0.510968 1.88907 0.725046 0.947616 
0.628712 0.222206 1.30428 0.756909 
0.181497 0.228069 1.17805 0.934328 
0.643043 0.250823 0.658008 1.02154 
1.15786 1.79704 0.922756 0.8847 
1.00918 1.41733 1.11121 0.981068 
1.27052 1.10394 0.944235 0.919839 
0.461134 0.224858 1.49306 0.880209 
1.29413 0.970481 0.591056 1.08869 
1.03913 0.845759 0.929545 0.949687 
0.201416 1.28442 1.54716 0.970753 
1.06715 0.320962 0.831461 0.898968 
0.133469 0.687963 0.817462 1.00328 
0.889867 2.5455 1.36246 0.882029 
1.31685 0.535113 1.24462 0.89939 
0.79499 0.939624 0.920206 1.05528 
0.611145 0.641289 1.62251 0.8144 
1.01281 1.1817 0.719108 0.990662 
1.51383 0.788121 0.992516 1.0357 
0.99814 2.19299 0.610941 1.02678 
1.23348 0.769174 0.649676 1.00791 
1.17915 0.657159 1.29552 0.798824 
0.414932 1.13589 0.862281 0.966289 
2.92949 0.514504 0.939746 0.995902 
0.444868 0.415054 1.18459 1.18209 
0.195744 0.543762 1.09439 0.896935 
0.167136 0.72315 0.842303 1.06424 
0.608305 0.303086 0.776954 1.0423 
1.65223 1.27764 0.929305 0.89313 
1.26276 1.45179 1.20988 1.00962 
0.132165 0.800799 0.759923 0.809721 
0.19329 1.39597 0.917188 1.1536 
1.57643 0.950612 1.39505 0.946761 
0.202712 2.55176 1.29039 0.939151 
1.12282 0.191745 1.07134 1.05987 
1.15364 1.67859 0.93474 0.94122 
0.485926 2.02651 1.00175 1.05261 
1.19465 0.166872 1.23264 1.00813 
0.430874 1.17232 2.09099 1.01803 
0.849291 0.771941 0.858403 0.994782 
2.23399 0.741015 0.994415 0.988273 
1.84421 0.154145 1.20242 0.924445 
1.26428 1.22031 1.49366 1.06963 
0.293768 0.699644 1.21046 0.955667 
0.332804 0.608555 0.973066 0.842881 
0.898152 0.696702 0.55738 1.07708 
2.37458 0.727243 1.57743 0.946143 
0.0309208 0.72876 1.42552 0.908074 
1.44463 1.4101 0.495044 0.901053 
1.09839 1.51334 1.45192 1.11374 
0.363719 0.149693 1.16794 1.04272 
1.14146 0.524652 0.439137 1.03402 
0.243731 2.58612 1.36619 1.10215 
0.756464 0.334672 0.887023 1.04955 
0.40907 0.107087 2.33284 1.08854 
1.27237 1.04572 0.977705 1.06342 
1.48278 0.0663666 0.895657 1.00884 
2.13944 1.28373 1.10787 1.01483 
0.398962 0.25616 1.20461 0.989594 
1.50811 0.846213 1.23258 0.916263 
1.45077 3.87387 1.37875 1.10599 
1.14784 0.713009 0.686902 1.06807 
0.490509 0.92262 0.42018 1.08943 
1.47922 0.624466 0.324034 0.923937 
0.67985 0.436709 0.983309 1.01558 
1.80675 1.34162 0.603614 0.811602 
0.386927 0.857712 0.87105 0.975219 
0.605964 1.48125 0.863874 0.938501 
3.19966 0.302976 1.06806 1.10477 
0.369552 1.52303 1.08688 1.03039 
0.233988 1.85036 0.808869 0.969573 
1.42695 0.697338 0.880732 0.972656 
0.436756 0.469848 0.968896 0.926301 
0.294421 0.277604 1.18196 1.06832 
0.445285 0.782175 1.053 0.986286 
1.35111 1.79901 1.53027 1.0439 
0.191372 1.44115 1.04819 0.967518 
1.53109 0.745061 0.907398 1.03495 
0.430627 0.313454 0.673925 0.915583 
1.81669 0.972653 1.09862 1.19095 
0.538913 0.663236 0.617584 0.921628 
0.121601 0.524379 1.00808 1.0915 
1.52846 1.21799 1.15142 0.900515 
0.250893 1.77252 1.01441 0.981152 
0.246364 0.511809 1.18229 1.05862 
0.714311 1.61766 1.10878 0.966919 
0.418513 1.51762 1.01761 0.93635 
1.49898 2.66361 1.01685 1.16916 
0.0549929 1.40361 0.614948 1.03936 
0.968622 0.297702 0.672279 1.01071 
2.07803 1.59842 0.698108 1.05903 
0.280876 0.164003 1.08857 0.995676 
0.700105 0.951068 0.998402 0.870563 
0.788722 1.81717 1.46303 1.00337 
0.780154 0.763582 0.773583 1.16598 
1.63035 0.741944 0.520169 0.835195 
0.821974 2.48946 1.07604 0.987344 
0.496252 1.27595 1.14193 0.916319 
0.993085 0.349544 0.560269 0.937733 
2.43684 1.44783 0.945413 1.11426 
0.235185 0.585122 0.922615 1.11191 
0.630785 0.780438 0.933122 1.1381 
0.471311 0.379706 0.730424 1.0294 
0.140518 0.455724 1.08569 0.834144 
3.11654 0.198328 1.31314 1.08475 
0.338749 1.65407 0.756199 0.967784 
0.10632 0.995158 0.826343 1.04495 
1.29563 0.90513 0.993066 0.893099 
0.314796 0.542799 0.701803 1.11767 
0.835267 2.22124 0.655003 0.954669 
3.08289 0.612413 1.22677 1.06798 
0.4586 1.89643 0.620293 1.05831 
0.441494 1.40901 1.05648 0.990282 
0.761329 0.887269 0.53793 1.00365 
1.00883 1.48312 1.6878 1.07542 
3.4076 0.804761 1.33641 0.92698 
2.04419 1.51627 0.641434 1.04937 
1.43963 0.374949 1.11342 0.99106 
0.372591 1.0965 1.19607 0.895911 
0.982028 0.831851 1.07346 0.889984 
0.535541 0.632385 0.832349 1.17788 
1.4887 0.827883 0.986481 1.16401 
0.829645 1.46518 0.713816 0.910632 
