5339 0.499999 1.25788e-05 0.0833317 3.22406e-06 114.676
5340 0.499999 1.25764e-05 0.0833317 3.22355e-06 90.974
5341 0.499999 1.25746e-05 0.0833317 3.22297e-06 106.518
5342 0.499999 1.25724e-05 0.0833318 3.22245e-06 67.43
5343 0.499999 1.25706e-05 0.0833317 3.22253e-06 98.104
5344 0.499999 1.25683e-05 0.0833317 3.22214e-06 128.39
5345 0.499999 1.2566e-05 0.0833316 3.22163e-06 111.75
5346 0.499999 1.25676e-05 0.0833317 3.22113e-06 85.402
5347 0.499999 1.25665e-05 0.0833316 3.2206e-06 100.93
5348 0.499999 1.25644e-05 0.0833317 3.22026e-06 84.48
5349 0.499999 1.25621e-05 0.0833317 3.21969e-06 104.224
5350 0.499999 1.25599e-05 0.0833317 3.21917e-06 83.368
5351 0.499999 1.25581e-05 0.0833316 3.21933e-06 113.646
5352 0.499999 1.25562e-05 0.0833317 3.21892e-06 87.944
5353 0.499999 1.25543e-05 0.0833317 3.21893e-06 74.562
5354 0.499999 1.25521e-05 0.0833318 3.21874e-06 95.368
5355 0.499998 1.2556e-05 0.0833318 3.21831e-06 102.056
5356 0.499999 1.25575e-05 0.0833317 3.21777e-06 98.598
5357 0.499999 1.25552e-05 0.0833318 3.21729e-06 104.808
5358 0.499999 1.25529e-05 0.0833318 3.2167e-06 85.684
5359 0.499999 1.25505e-05 0.0833318 3.21614e-06 85.51
5360 0.499999 1.25482e-05 0.0833318 3.21562e-06 97.116
5361 0.499999 1.25469e-05 0.0833318 3.21502e-06 128.538
5362 0.499999 1.25469e-05 0.0833319 3.21672e-06 86.436
5363 0.499998 1.25477e-05 0.0833318 3.21752e-06 94.012
5364 0.499998 1.25488e-05 0.0833318 3.21692e-06 99.008
5365 0.499998 1.25584e-05 0.0833318 3.21646e-06 106.974
5366 0.499998 1.25561e-05 0.0833318 3.21598e-06 82.922
5367 0.499997 1.25559e-05 0.0833318 3.21541e-06 92.062
5368 0.499997 1.25547e-05 0.0833319 3.21528e-06 97.694
5369 0.499997 1.25553e-05 0.0833319 3.21468e-06 88.792
5370 0.499997 1.25529e-05 0.0833319 3.21414e-06 85.592
5371 0.499997 1.25517e-05 0.0833319 3.21355e-06 87.818
5372 0.499997 1.25494e-05 0.0833318 3.21319e-06 88.044
5373 0.499996 1.25532e-05 0.0833318 3.21268e-06 106.174
5374 0.499997 1.25552e-05 0.0833319 3.21284e-06 92.922
5375 0.499996 1.25542e-05 0.0833318 3.21249e-06 112.424
5376 0.499996 1.25524e-05 0.0833319 3.21247e-06 112.79
5377 0.499996 1.25501e-05 0.0833319 3.21189e-06 107.578
5378 0.499997 1.25492e-05 0.0833319 3.21145e-06 131.786
5379 0.499996 1.25478e-05 0.0833319 3.21088e-06 83.428
5380 0.499996 1.25456e-05 0.0833318 3.21035e-06 82.046
5381 0.499997 1.25469e-05 0.0833319 3.21098e-06 103.732
5382 0.499997 1.25446e-05 0.0833319 3.21051e-06 71.104
5383 0.499997 1.25423e-05 0.0833319 3.21013e-06 102.128
5384 0.499997 1.25406e-05 0.0833319 3.20958e-06 90.526
5385 0.499997 1.25433e-05 0.0833319 3.20898e-06 118.802
5386 0.499997 1.25412e-05 0.0833319 3.2084e-06 85.456
5387 0.499997 1.25396e-05 0.0833319 3.20784e-06 95.01
5388 0.499997 1.25375e-05 0.0833318 3.20801e-06 95.022
5389 0.499997 1.25361e-05 0.0833318 3.20819e-06 100.648
5390 0.499997 1.25338e-05 0.0833319 3.20953e-06 111.83
5391 0.499997 1.25355e-05 0.0833319 3.20943e-06 98.56
5392 0.499997 1.25334e-05 0.083332 3.20907e-06 91.116
5393 0.499997 1.25312e-05 0.0833319 3.20947e-06 100.272
5394 0.499997 1.25289e-05 0.0833319 3.20897e-06 77.118
5395 0.499997 1.25321e-05 0.0833318 3.20843e-06 100.33
5396 0.499997 1.25302e-05 0.0833318 3.20785e-06 101.728
5397 0.499997 1.25281e-05 0.0833317 3.2084e-06 96.022
5398 0.499997 1.25268e-05 0.0833317 3.20796e-06 80.4
5399 0.499997 1.2525e-05 0.0833317 3.20748e-06 108.744
5400 0.499997 1.25271e-05 0.0833318 3.20723e-06 94.12
5401 0.499997 1.25259e-05 0.0833318 3.20675e-06 105.852
5402 0.499997 1.25238e-05 0.0833318 3.20617e-06 95.098
5403 0.499997 1.25219e-05 0.0833319 3.20594e-06 93.676
5404 0.499997 1.25208e-05 0.0833318 3.20658e-06 102.718
5405 0.499997 1.25185e-05 0.0833317 3.20606e-06 107.858
5406 0.499997 1.25167e-05 0.0833317 3.20597e-06 106.116
5407 0.499997 1.25145e-05 0.0833316 3.2059e-06 90.56
5408 0.499997 1.2521e-05 0.0833316 3.20545e-06 118.208
5409 0.499997 1.25196e-05 0.0833316 3.20489e-06 119.974
5410 0.499997 1.25172e-05 0.0833316 3.20456e-06 92.014
5411 0.499997 1.25156e-05 0.0833316 3.20398e-06 100.954
5412 0.499998 1.25133e-05 0.0833317 3.20373e-06 92.7
5413 0.499997 1.25111e-05 0.0833316 3.20346e-06 109.008
5414 0.499997 1.25088e-05 0.0833316 3.20313e-06 101.942
5415 0.499998 1.25082e-05 0.0833316 3.20261e-06 105.326
5416 0.499998 1.25063e-05 0.0833316 3.20212e-06 110.968
5417 0.499998 1.25043e-05 0.0833316 3.20153e-06 90.886
5418 0.499998 1.25029e-05 0.0833316 3.20121e-06 109.796
5419 0.499998 1.25007e-05 0.0833316 3.20087e-06 94.538
5420 0.499998 1.24991e-05 0.0833317 3.20029e-06 84.32
5421 0.499998 1.24976e-05 0.0833316 3.19972e-06 100.102
5422 0.499998 1.24972e-05 0.0833317 3.19916e-06 107.836
5423 0.499998 1.2495e-05 0.0833316 3.19868e-06 95.378
5424 0.499998 1.24932e-05 0.0833316 3.19813e-06 103.638
5425 0.499998 1.24938e-05 0.0833316 3.1978e-06 112.32
5426 0.499998 1.24965e-05 0.0833316 3.19721e-06 100.892
5427 0.499998 1.24947e-05 0.0833316 3.19666e-06 106.87
5428 0.499998 1.24928e-05 0.0833316 3.19607e-06 91.518
5429 0.499998 1.24908e-05 0.0833316 3.1956e-06 110.858
5430 0.499998 1.2489e-05 0.0833316 3.19509e-06 94.72
5431 0.499998 1.24869e-05 0.0833316 3.19453e-06 116.714
5432 0.499998 1.24847e-05 0.0833316 3.19407e-06 126.884
5433 0.499998 1.2483e-05 0.0833315 3.19368e-06 95.773
5434 0.499998 1.24809e-05 0.0833315 3.19311e-06 99.686
5435 0.499998 1.24803e-05 0.0833315 3.19256e-06 115.054
5436 0.499998 1.24783e-05 0.0833315 3.19215e-06 112.032
5437 0.499998 1.2476e-05 0.0833315 3.19158e-06 74.804
5438 0.499998 1.24752e-05 0.0833315 3.19109e-06 108.506
5439 0.499998 1.24731e-05 0.0833315 3.19099e-06 110.236
5440 0.499998 1.24708e-05 0.0833315 3.19132e-06 104.214
5441 0.499998 1.24716e-05 0.0833315 3.19079e-06 125.754
5442 0.499998 1.24694e-05 0.0833316 3.19176e-06 98.812
5443 0.499998 1.24693e-05 0.0833316 3.19124e-06 103.298
5444 0.499998 1.24674e-05 0.0833316 3.19065e-06 91.388
5445 0.499998 1.24678e-05 0.0833316 3.19009e-06 77.544
5446 0.499998 1.24673e-05 0.0833316 3.1895e-06 68.308
5447 0.499999 1.24656e-05 0.0833317 3.18971e-06 114.154
5448 0.499998 1.24641e-05 0.0833317 3.18925e-06 93.802
5449 0.499999 1.24622e-05 0.0833317 3.18872e-06 99.58
5450 0.499998 1.24638e-05 0.0833317 3.18855e-06 98.592
5451 0.499998 1.24616e-05 0.0833317 3.18821e-06 91.16
5452 0.499998 1.24604e-05 0.0833317 3.18764e-06 100.448
5453 0.499998 1.24684e-05 0.0833317 3.18706e-06 96.336
5454 0.499998 1.24664e-05 0.0833316 3.18715e-06 105.122
5455 0.499998 1.2465e-05 0.0833317 3.18684e-06 101.04
5456 0.499998 1.2463e-05 0.0833316 3.18631e-06 85.992
5457 0.499998 1.24617e-05 0.0833317 3.18577e-06 78.184
5458 0.499998 1.24639e-05 0.0833316 3.18519e-06 130.88
5459 0.499998 1.24617e-05 0.0833317 3.18464e-06 106.892
5460 0.499998 1.24603e-05 0.0833317 3.18406e-06 118.178
5461 0.499998 1.24585e-05 0.0833317 3.1838e-06 100.672
5462 0.499998 1.24572e-05 0.0833317 3.18342e-06 73.976
5463 0.499998 1.2455e-05 0.0833317 3.18291e-06 100.636
5464 0.499998 1.24548e-05 0.0833317 3.1826e-06 87.39
5465 0.499998 1.24549e-05 0.0833317 3.18202e-06 91.364
5466 0.499998 1.2453e-05 0.0833317 3.18149e-06 99.622
5467 0.499998 1.24508e-05 0.0833318 3.18107e-06 93.316
5468 0.499998 1.24501e-05 0.0833318 3.18049e-06 83.974
5469 0.499998 1.24481e-05 0.0833317 3.17992e-06 97.962
5470 0.499998 1.24459e-05 0.0833316 3.18128e-06 82.724
5471 0.499998 1.24436e-05 0.0833315 3.18223e-06 108.114
5472 0.499998 1.2442e-05 0.0833315 3.18176e-06 105.914
5473 0.499998 1.24397e-05 0.0833315 3.1812e-06 102.47
5474 0.499998 1.24404e-05 0.0833315 3.18086e-06 106.884
5475 0.499998 1.24385e-05 0.0833315 3.18031e-06 81.838
5476 0.499998 1.24367e-05 0.0833315 3.1804e-06 87.52
5477 0.499998 1.24382e-05 0.0833315 3.17984e-06 75.546
5478 0.499998 1.24362e-05 0.0833314 3.17985e-06 102.364
5479 0.499998 1.2434e-05 0.0833313 3.18021e-06 84.01
5480 0.499997 1.24327e-05 0.0833313 3.17964e-06 85.292
5481 0.499998 1.24336e-05 0.0833314 3.17955e-06 106.81
5482 0.499998 1.24313e-05 0.0833313 3.17918e-06 108.44
5483 0.499998 1.24293e-05 0.0833314 3.17998e-06 79.498
5484 0.499998 1.24273e-05 0.0833313 3.18098e-06 89.412
5485 0.499997 1.24271e-05 0.0833314 3.18047e-06 88.092
5486 0.499997 1.24249e-05 0.0833314 3.17992e-06 105.536
5487 0.499997 1.24227e-05 0.0833314 3.17934e-06 102.072
5488 0.499997 1.24208e-05 0.0833314 3.17919e-06 96.25
5489 0.499997 1.24188e-05 0.0833314 3.17861e-06 95.166
5490 0.499997 1.24177e-05 0.0833314 3.17804e-06 94.328
5491 0.499997 1.24191e-05 0.0833314 3.17748e-06 105.588
5492 0.499997 1.24169e-05 0.0833314 3.17705e-06 81.708
5493 0.499997 1.24147e-05 0.0833314 3.17656e-06 89.384
5494 0.499997 1.24126e-05 0.0833315 3.17968e-06 113.974
5495 0.499997 1.24104e-05 0.0833315 3.17912e-06 90.316
5496 0.499997 1.24095e-05 0.0833315 3.17862e-06 101.694
5497 0.499997 1.24087e-05 0.0833315 3.17821e-06 108.68
5498 0.499997 1.24087e-05 0.0833314 3.17798e-06 102.318
5499 0.499997 1.24065e-05 0.0833313 3.17806e-06 86.292
5500 0.499997 1.24043e-05 0.0833315 3.17973e-06 115.298
5501 0.499997 1.2402e-05 0.0833315 3.17915e-06 83.86
5502 0.499997 1.23998e-05 0.0833315 3.17858e-06 105.728
5503 0.499997 1.23978e-05 0.0833314 3.17817e-06 80.744
5504 0.499997 1.24002e-05 0.0833314 3.17761e-06 75.258
5505 0.499996 1.23997e-05 0.0833315 3.17713e-06 88.94
5506 0.499996 1.23975e-05 0.0833314 3.17665e-06 83.666
5507 0.499997 1.23976e-05 0.0833314 3.17609e-06 112.182
5508 0.499997 1.23962e-05 0.0833314 3.17657e-06 110.176
5509 0.499997 1.2394e-05 0.0833314 3.17602e-06 108.292
5510 0.499997 1.23929e-05 0.0833313 3.17679e-06 105.916
5511 0.499997 1.23937e-05 0.0833312 3.17641e-06 85.526
5512 0.499997 1.2392e-05 0.0833312 3.17619e-06 113
5513 0.499997 1.23906e-05 0.0833312 3.17564e-06 70.708
5514 0.499997 1.23891e-05 0.0833312 3.1751e-06 127.222
5515 0.499997 1.23869e-05 0.0833311 3.17513e-06 84.806
5516 0.499997 1.23848e-05 0.0833311 3.17469e-06 113.808
5517 0.499997 1.23826e-05 0.0833311 3.17459e-06 76.604
5518 0.499997 1.2381e-05 0.0833311 3.17457e-06 98
5519 0.499997 1.23792e-05 0.083331 3.17537e-06 104.21
5520 0.499997 1.23771e-05 0.083331 3.17537e-06 93.952
5521 0.499997 1.23751e-05 0.0833309 3.1766e-06 103.614
5522 0.499997 1.23736e-05 0.0833308 3.17604e-06 97.414
5523 0.499997 1.23714e-05 0.0833308 3.17552e-06 118.476
5524 0.499997 1.23703e-05 0.0833308 3.17526e-06 114.736
5525 0.499996 1.23688e-05 0.0833307 3.1749e-06 106.766
5526 0.499996 1.23666e-05 0.0833307 3.17433e-06 122.97
5527 0.499997 1.23652e-05 0.0833308 3.17428e-06 90.386
5528 0.499997 1.2363e-05 0.0833308 3.17401e-06 94.384
5529 0.499997 1.23641e-05 0.0833309 3.17346e-06 114.996
5530 0.499997 1.23621e-05 0.0833309 3.17318e-06 92.244
5531 0.499997 1.23603e-05 0.0833309 3.17263e-06 91.066
5532 0.499997 1.2358e-05 0.0833309 3.17215e-06 94.42
5533 0.499997 1.23559e-05 0.0833309 3.17182e-06 117.376
5534 0.499997 1.23538e-05 0.0833309 3.17127e-06 96.174
5535 0.499996 1.23518e-05 0.0833309 3.17087e-06 65.546
5536 0.499996 1.2353e-05 0.083331 3.17033e-06 102.448
5537 0.499996 1.23508e-05 0.083331 3.16997e-06 113.224
5538 0.499996 1.23501e-05 0.0833309 3.17044e-06 121.606
5539 0.499996 1.23492e-05 0.083331 3.1706e-06 105.832
5540 0.499996 1.23478e-05 0.0833311 3.17165e-06 104.314
5541 0.499996 1.23458e-05 0.0833311 3.17124e-06 95.188
5542 0.499995 1.2345e-05 0.0833311 3.17067e-06 114.996
5543 0.499996 1.23457e-05 0.0833311 3.17066e-06 87.3
5544 0.499995 1.23471e-05 0.083331 3.17022e-06 141.95
5545 0.499995 1.23465e-05 0.083331 3.1702e-06 103.622
5546 0.499995 1.23443e-05 0.083331 3.16964e-06 105.468
5547 0.499995 1.23436e-05 0.083331 3.16947e-06 95.744
5548 0.499995 1.23428e-05 0.083331 3.1699e-06 115.094
5549 0.499995 1.23407e-05 0.083331 3.16947e-06 118.204
5550 0.499995 1.23397e-05 0.083331 3.16907e-06 83.748
5551 0.499995 1.23376e-05 0.083331 3.16902e-06 123.316
5552 0.499995 1.23357e-05 0.0833311 3.16897e-06 89.444
5553 0.499995 1.23335e-05 0.0833311 3.16839e-06 118.764
5554 0.499995 1.23341e-05 0.083331 3.16823e-06 102.94
5555 0.499995 1.2334e-05 0.083331 3.1677e-06 101.26
5556 0.499995 1.2334e-05 0.0833311 3.1682e-06 70.894
5557 0.499995 1.23328e-05 0.0833311 3.16764e-06 92.026
5558 0.499995 1.23325e-05 0.0833312 3.16768e-06 94.422
5559 0.499995 1.23304e-05 0.0833312 3.16736e-06 120.644
5560 0.499995 1.23293e-05 0.0833312 3.1668e-06 90.998
5561 0.499995 1.23291e-05 0.0833313 3.16689e-06 114.302
5562 0.499995 1.23313e-05 0.0833312 3.16655e-06 105.718
5563 0.499995 1.23291e-05 0.0833312 3.1662e-06 90.502
5564 0.499995 1.23269e-05 0.0833312 3.16567e-06 93.946
5565 0.499995 1.23258e-05 0.0833312 3.16513e-06 98.296
5566 0.499994 1.23282e-05 0.0833312 3.1646e-06 101.082
5567 0.499994 1.23259e-05 0.0833312 3.16404e-06 90.552
5568 0.499995 1.23254e-05 0.0833312 3.16379e-06 102.482
5569 0.499995 1.23234e-05 0.0833312 3.16322e-06 92.912
5570 0.499995 1.23212e-05 0.0833311 3.16287e-06 90.758
5571 0.499994 1.23201e-05 0.0833311 3.16232e-06 88.816
5572 0.499994 1.23179e-05 0.0833312 3.16256e-06 93.742
5573 0.499994 1.23177e-05 0.0833312 3.16211e-06 108.058
5574 0.499994 1.23156e-05 0.0833312 3.16163e-06 110.058
5575 0.499994 1.23135e-05 0.0833313 3.1611e-06 112.798
5576 0.499994 1.23123e-05 0.0833313 3.16078e-06 111.454
5577 0.499994 1.23106e-05 0.0833312 3.16071e-06 137.732
5578 0.499994 1.23084e-05 0.0833313 3.16017e-06 97.494
5579 0.499994 1.23063e-05 0.0833312 3.15975e-06 90.582
5580 0.499994 1.23051e-05 0.0833312 3.15989e-06 91.148
5581 0.499994 1.2308e-05 0.0833312 3.15933e-06 92.904
5582 0.499994 1.23058e-05 0.0833311 3.15892e-06 78.688
5583 0.499994 1.23055e-05 0.0833311 3.15837e-06 105.822
5584 0.499994 1.23066e-05 0.0833312 3.15833e-06 98.772
5585 0.499994 1.23058e-05 0.0833311 3.15835e-06 80.89
5586 0.499994 1.23041e-05 0.0833312 3.15861e-06 85.398
5587 0.499994 1.23021e-05 0.0833314 3.1614e-06 121.312
5588 0.499994 1.22999e-05 0.0833313 3.16087e-06 120.314
5589 0.499994 1.22978e-05 0.0833314 3.16057e-06 88.11
5590 0.499993 1.22982e-05 0.0833314 3.16009e-06 99.762
5591 0.499993 1.2296e-05 0.0833314 3.15972e-06 115.032
5592 0.499993 1.22955e-05 0.0833314 3.15916e-06 84.998
5593 0.499993 1.22956e-05 0.0833315 3.15944e-06 103.162
5594 0.499993 1.2294e-05 0.0833315 3.15899e-06 102.704
5595 0.499993 1.22927e-05 0.0833315 3.15864e-06 102.656
5596 0.499994 1.22959e-05 0.0833315 3.15809e-06 113.552
5597 0.499994 1.22938e-05 0.0833315 3.15754e-06 92.352
5598 0.499994 1.22917e-05 0.0833315 3.15698e-06 85.828
5599 0.499994 1.22896e-05 0.0833315 3.15668e-06 80.61
5600 0.499994 1.22877e-05 0.0833315 3.15618e-06 94.824
5601 0.499993 1.2287e-05 0.0833315 3.15594e-06 105.184
5602 0.499994 1.2286e-05 0.0833315 3.15541e-06 72.154
5603 0.499994 1.22838e-05 0.0833316 3.15601e-06 95.844
5604 0.499994 1.2282e-05 0.0833315 3.15553e-06 94.892
5605 0.499994 1.228e-05 0.0833315 3.15498e-06 104.822
5606 0.499994 1.22778e-05 0.0833315 3.15456e-06 79.552
5607 0.499994 1.22756e-05 0.0833315 3.15415e-06 90.078
5608 0.499994 1.22738e-05 0.0833315 3.15377e-06 123.188
5609 0.499994 1.22741e-05 0.0833315 3.15324e-06 83.548
5610 0.499994 1.22721e-05 0.0833316 3.15335e-06 91.61
5611 0.499994 1.22739e-05 0.0833316 3.15279e-06 100.154
5612 0.499994 1.22745e-05 0.0833316 3.15224e-06 100.508
5613 0.499994 1.22728e-05 0.0833316 3.15194e-06 99.46
5614 0.499994 1.22707e-05 0.0833316 3.15176e-06 92.014
5615 0.499994 1.22686e-05 0.0833316 3.15121e-06 85.842
5616 0.499994 1.22685e-05 0.0833315 3.15071e-06 80.36
5617 0.499995 1.2267e-05 0.0833315 3.15058e-06 118.66
5618 0.499994 1.2265e-05 0.0833315 3.15071e-06 91.942
5619 0.499995 1.22635e-05 0.0833316 3.15015e-06 91.298
5620 0.499995 1.22633e-05 0.0833316 3.14973e-06 123.51
5621 0.499995 1.22614e-05 0.0833316 3.14931e-06 91.234
5622 0.499995 1.22633e-05 0.0833316 3.14919e-06 92.438
5623 0.499995 1.22614e-05 0.0833315 3.14875e-06 100.826
5624 0.499995 1.22606e-05 0.0833315 3.14819e-06 104.708
5625 0.499995 1.22608e-05 0.0833315 3.14766e-06 103.758
5626 0.499995 1.22597e-05 0.0833315 3.14724e-06 113.44
5627 0.499996 1.22629e-05 0.0833314 3.14834e-06 109.708
5628 0.499996 1.22625e-05 0.0833314 3.14798e-06 85.944
5629 0.499996 1.22641e-05 0.0833314 3.14779e-06 118.778
5630 0.499996 1.22619e-05 0.0833313 3.14745e-06 72.076
5631 0.499996 1.22611e-05 0.0833313 3.14693e-06 88.464
5632 0.499996 1.22598e-05 0.0833313 3.14655e-06 108.104
5633 0.499996 1.22577e-05 0.0833312 3.14666e-06 122.128
5634 0.499996 1.22557e-05 0.0833311 3.14771e-06 98.758
5635 0.499996 1.22537e-05 0.0833311 3.1472e-06 93.244
5636 0.499996 1.22524e-05 0.0833311 3.14664e-06 76.896
5637 0.499996 1.22508e-05 0.0833311 3.14629e-06 102.298
5638 0.499996 1.22492e-05 0.0833312 3.14639e-06 94.112
5639 0.499996 1.22471e-05 0.0833312 3.14583e-06 77.122
5640 0.499996 1.22449e-05 0.0833311 3.1455e-06 106.014
5641 0.499996 1.2243e-05 0.0833311 3.14538e-06 89.968
5642 0.499996 1.22412e-05 0.0833311 3.14483e-06 85.132
5643 0.499997 1.22428e-05 0.0833311 3.14429e-06 92.048
5644 0.499997 1.22407e-05 0.0833311 3.14375e-06 88.79
5645 0.499997 1.22447e-05 0.0833311 3.14325e-06 98.848
5646 0.499997 1.22431e-05 0.0833311 3.14272e-06 108.298
5647 0.499997 1.22423e-05 0.0833312 3.14245e-06 112.168
5648 0.499997 1.22406e-05 0.0833311 3.14195e-06 75.056
5649 0.499997 1.22386e-05 0.0833311 3.14154e-06 64.542
5650 0.499997 1.22365e-05 0.0833311 3.14101e-06 79.042
5651 0.499997 1.2239e-05 0.0833311 3.14046e-06 90.71
5652 0.499997 1.22369e-05 0.0833311 3.13991e-06 100.102
5653 0.499996 1.22359e-05 0.0833312 3.14013e-06 99.812
5654 0.499997 1.22341e-05 0.0833312 3.13962e-06 105.746
5655 0.499996 1.22372e-05 0.0833311 3.13951e-06 112.35
5656 0.499996 1.22359e-05 0.0833312 3.13929e-06 102.324
5657 0.499996 1.22338e-05 0.0833312 3.13873e-06 100.38
5658 0.499996 1.22331e-05 0.0833312 3.13826e-06 114.892
5659 0.499996 1.22329e-05 0.0833311 3.13798e-06 95.08
5660 0.499996 1.22343e-05 0.0833311 3.1376e-06 118.114
5661 0.499996 1.22342e-05 0.0833311 3.13709e-06 104.348
5662 0.499996 1.22323e-05 0.0833311 3.13675e-06 103.898
5663 0.499996 1.2231e-05 0.0833311 3.13621e-06 94.36
5664 0.499997 1.22296e-05 0.0833311 3.13567e-06 105.212
5665 0.499997 1.22277e-05 0.0833312 3.13557e-06 82.756
5666 0.499996 1.22266e-05 0.0833311 3.13516e-06 63.674
5667 0.499996 1.22245e-05 0.0833312 3.13594e-06 118.698
5668 0.499997 1.22234e-05 0.0833312 3.13541e-06 85.268
5669 0.499997 1.2222e-05 0.0833312 3.13487e-06 94.398
5670 0.499997 1.22214e-05 0.0833313 3.13445e-06 100.406
5671 0.499997 1.22193e-05 0.0833313 3.13391e-06 92.236
5672 0.499997 1.22182e-05 0.0833313 3.13336e-06 125.512
5673 0.499997 1.22168e-05 0.0833313 3.13292e-06 99.38
5674 0.499997 1.22146e-05 0.0833313 3.13243e-06 70.296
5675 0.499997 1.22129e-05 0.0833313 3.13205e-06 77.592
5676 0.499997 1.22111e-05 0.0833313 3.1315e-06 96.976
5677 0.499997 1.22105e-05 0.0833313 3.13101e-06 83.608
5678 0.499996 1.22111e-05 0.0833314 3.13135e-06 112.962
5679 0.499996 1.2209e-05 0.0833315 3.13132e-06 106.676
5680 0.499996 1.22074e-05 0.0833314 3.13089e-06 101.666
5681 0.499996 1.2207e-05 0.0833315 3.13126e-06 89.712
5682 0.499996 1.22069e-05 0.0833315 3.13083e-06 96.084
5683 0.499996 1.22048e-05 0.0833315 3.13028e-06 112.186
5684 0.499996 1.22032e-05 0.0833315 3.1298e-06 97.446
5685 0.499996 1.22018e-05 0.0833314 3.13001e-06 106.472
5686 0.499996 1.22009e-05 0.0833314 3.13039e-06 83.154
5687 0.499996 1.21994e-05 0.0833314 3.12998e-06 102.456
5688 0.499996 1.2198e-05 0.0833313 3.12966e-06 93.324
5689 0.499996 1.21959e-05 0.0833313 3.12918e-06 109.738
5690 0.499996 1.21942e-05 0.0833313 3.12912e-06 88.528
5691 0.499996 1.21923e-05 0.0833313 3.12864e-06 93.93
5692 0.499997 1.21976e-05 0.0833313 3.12812e-06 85.034
5693 0.499996 1.21969e-05 0.0833313 3.128e-06 82.716
5694 0.499997 1.21959e-05 0.0833314 3.12849e-06 73.97
5695 0.499997 1.21946e-05 0.0833314 3.12799e-06 128.63
5696 0.499997 1.21927e-05 0.0833314 3.12758e-06 123.482
5697 0.499996 1.21918e-05 0.0833314 3.1272e-06 95.978
5698 0.499997 1.21908e-05 0.0833314 3.12681e-06 104.038
5699 0.499997 1.21888e-05 0.0833314 3.12632e-06 72.58
5700 0.499996 1.21878e-05 0.0833314 3.12584e-06 89.77
5701 0.499996 1.21899e-05 0.0833315 3.12548e-06 87.908
5702 0.499996 1.21896e-05 0.0833315 3.12498e-06 121.89
5703 0.499996 1.2189e-05 0.0833315 3.12452e-06 116.654
5704 0.499996 1.21878e-05 0.0833314 3.12444e-06 93.994
5705 0.499996 1.21858e-05 0.0833314 3.12389e-06 94.66
5706 0.499995 1.21851e-05 0.0833314 3.12334e-06 114.032
5707 0.499995 1.21834e-05 0.0833315 3.12289e-06 97.13
5708 0.499996 1.21842e-05 0.0833314 3.12243e-06 108.206
5709 0.499996 1.21845e-05 0.0833314 3.12223e-06 116.174
5710 0.499996 1.21823e-05 0.0833313 3.12241e-06 110.122
5711 0.499996 1.21819e-05 0.0833313 3.12186e-06 76.326
5712 0.499996 1.21803e-05 0.0833313 3.12158e-06 92.858
5713 0.499996 1.21787e-05 0.0833312 3.1212e-06 116.472
5714 0.499996 1.21774e-05 0.0833312 3.12161e-06 88.198
5715 0.499996 1.21773e-05 0.0833312 3.12137e-06 130.916
5716 0.499996 1.21752e-05 0.0833312 3.12092e-06 116.082
5717 0.499996 1.21746e-05 0.0833311 3.12068e-06 107.308
5718 0.499996 1.21727e-05 0.0833311 3.12017e-06 74.896
5719 0.499996 1.21713e-05 0.0833312 3.1207e-06 81.638
5720 0.499996 1.21695e-05 0.0833313 3.12069e-06 108.956
5721 0.499996 1.21675e-05 0.0833313 3.12014e-06 97.744
5722 0.499996 1.21655e-05 0.0833312 3.11972e-06 82.768
5723 0.499996 1.21649e-05 0.0833312 3.11917e-06 120.768
5724 0.499996 1.2168e-05 0.0833312 3.11865e-06 103.912
5725 0.499996 1.217e-05 0.0833313 3.11833e-06 89.146
5726 0.499996 1.21679e-05 0.0833313 3.11822e-06 92.924
5727 0.499996 1.21665e-05 0.0833313 3.11853e-06 99.082
5728 0.499996 1.21649e-05 0.0833313 3.11807e-06 91.166
5729 0.499996 1.21628e-05 0.0833313 3.11764e-06 101.388
5730 0.499996 1.21608e-05 0.0833313 3.11724e-06 103.844
5731 0.499996 1.21593e-05 0.0833313 3.11676e-06 84.854
5732 0.499996 1.21579e-05 0.0833313 3.11623e-06 106.796
5733 0.499996 1.2156e-05 0.0833313 3.11569e-06 93.754
5734 0.499996 1.21547e-05 0.0833313 3.11532e-06 69.434
5735 0.499996 1.21531e-05 0.0833313 3.11524e-06 119.03
5736 0.499996 1.21512e-05 0.0833312 3.11482e-06 91.732
5737 0.499996 1.21495e-05 0.0833312 3.11433e-06 84.442
5738 0.499996 1.21475e-05 0.0833313 3.1139e-06 90.316
5739 0.499996 1.21455e-05 0.0833313 3.11346e-06 103.364
5740 0.499996 1.21451e-05 0.0833313 3.11293e-06 88.582
5741 0.499996 1.21451e-05 0.0833313 3.11261e-06 79.618
5742 0.499996 1.21433e-05 0.0833313 3.11214e-06 84.054
5743 0.499997 1.21431e-05 0.0833312 3.11203e-06 104.15
5744 0.499996 1.21441e-05 0.0833312 3.11149e-06 104.488
5745 0.499996 1.21423e-05 0.0833312 3.11117e-06 115.396
5746 0.499996 1.21403e-05 0.0833312 3.11063e-06 78.422
5747 0.499996 1.21387e-05 0.0833312 3.11009e-06 83.856
5748 0.499996 1.21384e-05 0.0833312 3.10971e-06 96.058
5749 0.499996 1.21366e-05 0.0833311 3.10968e-06 90.73
5750 0.499996 1.21346e-05 0.0833311 3.10916e-06 121.974
